['12:12:51.216', '[-86. 102.]']
['12:12:51.241', '[-86. 103.]']
['12:12:51.269', '[-86.  68.]']
['12:12:51.294', '[-86.  68.]']
['12:12:51.313', '[-86.  68.]']
['12:12:51.340', '[-88. 104.]']
['12:12:51.368', '[-86. 107.]']
['12:12:51.396', '[-86. 108.]']
['12:12:51.415', '[-86.  73.]']
['12:12:51.440', '[-86.  75.]']
['12:12:51.468', '[-86.  77.]']
['12:12:51.496', '[-86. 115.]']
['12:12:51.515', '[-86.  81.]']
['12:12:51.540', '[-86.  82.]']
['12:12:51.568', '[-86.  83.]']
['12:12:51.596', '[-86.  85.]']
['12:12:51.613', '[-86. 122.]']
['12:12:51.640', '[-86.  86.]']
['12:12:51.669', '[-86.  87.]']
['12:12:51.697', '[-86.  88.]']
['12:12:51.711', '[-86.  87.]']
['12:12:51.745', '[-55. 122.]']
['12:12:51.773', '[-56.  91.]']
['12:12:51.813', '[-72.  92.]']
['12:12:51.833', '[-67.  92.]']
['12:12:51.848', '[-59.  92.]']
['12:12:51.866', '[-32.  93.]']
['12:12:51.896', '[-42.  92.]']
['12:12:51.913', '[-36.  92.]']
['12:12:51.939', '[-32.  92.]']
['12:12:51.969', '[-28.  92.]']
['12:12:51.991', '[  9. 126.]']
['12:12:52.015', '[-23. 126.]']
['12:12:52.038', '[-22. 126.]']
['12:12:52.070', '[-22.  88.]']
['12:12:52.092', '[-22.  86.]']
['12:12:52.113', '[ 10. 113.]']
['12:12:52.139', '[-25. 115.]']
['12:12:52.169', '[-26.  77.]']
['12:12:52.194', '[-29.  73.]']
['12:12:52.215', '[-33.  69.]']
['12:12:52.239', '[-8. 92.]']
['12:12:52.270', '[-43.  59.]']
['12:12:52.295', '[-47.  55.]']
['12:12:52.314', '[-52.  51.]']
['12:12:52.339', '[-56.  47.]']
['12:12:52.369', '[-35.  42.]']
['12:12:52.396', '[-44.  72.]']
['12:12:52.412', '[-74.  35.]']
['12:12:52.440', '[-79.  32.]']
['12:12:52.467', '[-82.  29.]']
['12:12:52.495', '[-53.  26.]']
['12:12:52.515', '[-86.  23.]']
['12:12:52.539', '[-86.  21.]']
['12:12:52.572', '[-86.  19.]']
['12:12:52.591', '[-86.  18.]']
['12:12:52.614', '[-86.  16.]']
['12:12:52.638', '[-86.  14.]']
['12:12:52.671', '[-86.  14.]']
['12:12:52.704', '[-86.  14.]']
['12:12:52.720', '[-86.  14.]']
['12:12:52.745', '[-86.  14.]']
['12:12:52.773', '[-86.  50.]']
['12:12:52.796', '[-86.  51.]']
['12:12:52.813', '[-86.  16.]']
['12:12:52.841', '[-86.  17.]']
['12:12:52.872', '[-85.  18.]']
['12:12:52.893', '[-54.  53.]']
['12:12:52.915', '[-53.  55.]']
['12:12:52.942', '[-75.  27.]']
['12:12:52.969', '[-70.  30.]']
['12:12:52.995', '[-65.  34.]']
['12:12:53.013', '[-37.  69.]']
['12:12:53.042', '[-53.  76.]']
['12:12:53.068', '[-47.  43.]']
['12:12:53.095', '[-44.  46.]']
['12:12:53.116', '[-40.  49.]']
['12:12:53.143', '[-8. 55.]']
['12:12:53.170', '[-33.  55.]']
['12:12:53.192', '[-31.  56.]']
['12:12:53.213', '[-29.  58.]']
['12:12:53.241', '[-29.  58.]']
['12:12:53.270', '[-28.  58.]']
['12:12:53.291', '[-28.  58.]']
['12:12:53.313', '[-29.  58.]']
['12:12:53.342', '[-29.  59.]']
['12:12:53.368', '[-30.  57.]']
['12:12:53.396', '[-31.  56.]']
['12:12:53.413', '[-3. 84.]']
['12:12:53.440', '[-4. 52.]']
['12:12:53.471', '[-39.  49.]']
['12:12:53.495', '[-43.  45.]']
['12:12:53.515', '[-48.  39.]']
['12:12:53.540', '[-25.  66.]']
['12:12:53.569', '[-58.  30.]']
['12:12:53.589', '[-62.  26.]']
['12:12:53.613', '[-66.  22.]']
['12:12:53.641', '[-70.  17.]']
['12:12:53.670', '[-44.  12.]']
['12:12:53.689', '[-80.   6.]']
['12:12:53.715', '[-83.   3.]']
['12:12:53.743', '[-85.   0.]']
['12:12:53.770', '[-86.  -3.]']
['12:12:53.789', '[-86.  29.]']
['12:12:53.813', '[-86.  -6.]']
['12:12:53.844', '[-86.  -7.]']
['12:12:53.870', '[-86.  -9.]']
['12:12:53.890', '[-86.  -9.]']
['12:12:53.916', '[-50.  25.]']
['12:12:53.941', '[-86. -10.]']
['12:12:53.969', '[-86. -10.]']
['12:12:53.989', '[-86. -10.]']
['12:12:54.015', '[-86.  -9.]']
['12:12:54.042', '[-55.  23.]']
['12:12:54.067', '[-54.  26.]']
['12:12:54.094', '[-78.  32.]']
['12:12:54.114', '[-74.  -1.]']
['12:12:54.142', '[-69.   2.]']
['12:12:54.172', '[-63.   5.]']
['12:12:54.187', '[-58.  46.]']
['12:12:54.215', '[-54.  50.]']
['12:12:54.240', '[-50.  19.]']
['12:12:54.270', '[-45.  23.]']
['12:12:54.290', '[-41.  27.]']
['12:12:54.314', '[-37.  65.]']
['12:12:54.340', '[-34.  34.]']
['12:12:54.368', '[-32.  37.]']
['12:12:54.388', '[-31.  39.]']
['12:12:54.414', '[-30.  40.]']
['12:12:54.443', '[-29.  78.]']
['12:12:54.469', '[-29.  79.]']
['12:12:54.490', '[-29.  42.]']
['12:12:54.513', '[-29.  42.]']
['12:12:54.541', '[-30.  42.]']
['12:12:54.570', '[ 0. 70.]']
['12:12:54.584', '[-1. 39.]']
['12:12:54.616', '[-36.  37.]']
['12:12:54.641', '[-38.  35.]']
['12:12:54.670', '[-42.  32.]']
['12:12:54.689', '[-18.  27.]']
['12:12:54.713', '[-52.  23.]']
['12:12:54.742', '[-56.  19.]']
['12:12:54.768', '[-60.  14.]']
['12:12:54.789', '[-64.   8.]']
['12:12:54.814', '[-37.  32.]']
['12:12:54.843', '[-73.  36.]']
['12:12:54.868', '[-76.  -4.]']
['12:12:54.888', '[-81.  -7.]']
['12:12:54.915', '[-83. -10.]']
['12:12:54.946', '[-48.  13.]']
['12:12:54.968', '[-85. -17.]']
['12:12:54.993', '[-86. -20.]']
['12:12:55.015', '[-86. -21.]']
['12:12:55.043', '[-86. -22.]']
['12:12:55.069', '[-86. -25.]']
['12:12:55.088', '[-86. -23.]']
['12:12:55.115', '[-86. -22.]']
['12:12:55.144', '[-86. -23.]']
['12:12:55.170', '[-86. -21.]']
['12:12:55.190', '[-84. -20.]']
['12:12:55.215', '[-55.  14.]']
['12:12:55.244', '[-77. -15.]']
['12:12:55.269', '[-73. -12.]']
['12:12:55.291', '[-68.  -8.]']
['12:12:55.313', '[-63.  -4.]']
['12:12:55.344', '[-57.  33.]']
['12:12:55.366', '[-53.  38.]']
['12:12:55.388', '[-49.  42.]']
['12:12:55.414', '[-45.  10.]']
['12:12:55.446', '[-41.  14.]']
['12:12:55.469', '[-34.  54.]']
['12:12:55.491', '[-34.  24.]']
['12:12:55.514', '[-32.  27.]']
['12:12:55.544', '[-30.  29.]']
['12:12:55.568', '[-29.  31.]']
['12:12:55.588', '[ 5. 63.]']
['12:12:55.616', '[-28.  70.]']
['12:12:55.644', '[-28.  32.]']
['12:12:55.670', '[-29.  32.]']
['12:12:55.690', '[-29.  33.]']
['12:12:55.714', '[ 2. 32.]']
['12:12:55.746', '[ 0. 31.]']
['12:12:55.767', '[-4. 30.]']
['12:12:55.788', '[-38.  28.]']
['12:12:55.814', '[-43.  24.]']
['12:12:55.845', '[-47.  18.]']
['12:12:55.867', '[-23.  48.]']
['12:12:55.889', '[-57.   9.]']
['12:12:55.914', '[-62.   5.]']
['12:12:55.945', '[-66.   0.]']
['12:12:55.968', '[-70.  -4.]']
['12:12:55.990', '[-45.  -8.]']
['12:12:56.016', '[-78. -11.]']
['12:12:56.045', '[-82. -15.]']
['12:12:56.061', '[-83. -18.]']
['12:12:56.089', '[-85. -21.]']
['12:12:56.115', '[-86.  10.]']
['12:12:56.145', '[-86. -27.]']
['12:12:56.162', '[-86. -28.]']
['12:12:56.191', '[-86. -29.]']
['12:12:56.213', '[-86. -29.]']
['12:12:56.245', '[-53. -30.]']
['12:12:56.262', '[-86. -29.]']
['12:12:56.289', '[-86. -28.]']
['12:12:56.313', '[-84. -28.]']
['12:12:56.344', '[-82. -26.]']
['12:12:56.360', '[-50.   8.]']
['12:12:56.391', '[-73. -19.]']
['12:12:56.415', '[-68. -15.]']
['12:12:56.445', '[-63. -11.]']
['12:12:56.461', '[-58.  -8.]']
['12:12:56.491', '[-26.  28.]']
['12:12:56.513', '[-48.   1.]']
['12:12:56.543', '[-43.   5.]']
['12:12:56.573', '[-40.   8.]']
['12:12:56.586', '[-37.  12.]']
['12:12:56.614', '[-34.  14.]']
['12:12:56.646', '[-32.  55.]']
['12:12:56.658', '[-29.  23.]']
['12:12:56.691', '[-28.  25.]']
['12:12:56.714', '[-28.  26.]']
['12:12:56.746', '[-28.  27.]']
['12:12:56.760', '[ 5. 60.]']
['12:12:56.790', '[-29.  28.]']
['12:12:56.815', '[-29.  28.]']
['12:12:56.844', '[-29.  28.]']
['12:12:56.860', '[-31.  27.]']
['12:12:56.890', '[-5. 55.]']
['12:12:56.914', '[-39.  23.]']
['12:12:56.946', '[-43.  20.]']
['12:12:56.959', '[-47.  16.]']
['12:12:56.991', '[-51.  11.]']
['12:12:57.014', '[-26.  35.]']
['12:12:57.044', '[-61.   0.]']
['12:12:57.066', '[-64.  -3.]']
['12:12:57.089', '[-68.  -5.]']
['12:12:57.115', '[-73.  -9.]']
['12:12:57.146', '[-47.  16.]']
['12:12:57.161', '[-81. -19.]']
['12:12:57.191', '[-83. -22.]']
['12:12:57.215', '[-85. -26.]']
['12:12:57.246', '[-85. -28.]']
['12:12:57.260', '[-81.   5.]']
['12:12:57.291', '[-86. -32.]']
['12:12:57.316', '[-86. -33.]']
['12:12:57.347', '[-86. -33.]']
['12:12:57.360', '[-86. -33.]']
['12:12:57.390', '[-55.  -1.]']
['12:12:57.417', '[-52. -32.]']
['12:12:57.445', '[-82. -31.]']
['12:12:57.459', '[-79. -30.]']
['12:12:57.491', '[-76. -27.]']
['12:12:57.518', '[-69. -25.]']
['12:12:57.545', '[-39. -18.]']
['12:12:57.560', '[-60. -14.]']
['12:12:57.588', '[-56. -10.]']
['12:12:57.615', '[-51.  -6.]']
['12:12:57.645', '[-46.  -2.]']
['12:12:57.660', '[-42.  37.]']
['12:12:57.692', '[-38.   7.]']
['12:12:57.719', '[-36.  11.]']
['12:12:57.746', '[-33.  14.]']
['12:12:57.762', '[-31.  17.]']
['12:12:57.792', '[-29.  57.]']
['12:12:57.816', '[-27.  23.]']
['12:12:57.846', '[-27.  24.]']
['12:12:57.861', '[-27.  25.]']
['12:12:57.891', '[-27.  25.]']
['12:12:57.916', '[ 4. 57.]']
['12:12:57.945', '[ 5. 25.]']
['12:12:57.961', '[-30.  25.]']
['12:12:57.990', '[-32.  24.]']
['12:12:58.018', '[-35.  23.]']
['12:12:58.045', '[-9. 51.]']
['12:12:58.061', '[-43.  17.]']
['12:12:58.089', '[-48.  13.]']
['12:12:58.115', '[-52.   8.]']
['12:12:58.142', '[-56.   3.]']
['12:12:58.163', '[-34.  27.]']
['12:12:58.191', '[-66.  -5.]']
['12:12:58.217', '[-70.  -9.]']
['12:12:58.244', '[-74. -13.]']
['12:12:58.260', '[-77. -17.]']
['12:12:58.288', '[-82.  13.]']
['12:12:58.316', '[-83. -26.]']
['12:12:58.347', '[-84. -28.]']
['12:12:58.362', '[-85. -31.]']
['12:12:58.391', '[-85. -33.]']
['12:12:58.416', '[-86. -35.]']
['12:12:58.445', '[-86. -35.]']
['12:12:58.460', '[-86. -35.]']
['12:12:58.491', '[-86. -36.]']
['12:12:58.516', '[-86. -35.]']
['12:12:58.545', '[-84. -34.]']
['12:12:58.560', '[-53.  -1.]']
['12:12:58.590', '[-78. -30.]']
['12:12:58.616', '[-74. -28.]']
['12:12:58.646', '[-69. -24.]']
['12:12:58.661', '[-65. -19.]']
['12:12:58.690', '[-34. -15.]']
['12:12:58.718', '[-53. -10.]']
['12:12:58.734', '[-49.  -7.]']
['12:12:58.764', '[-45.  -2.]']
['12:12:58.790', '[-41.   1.]']
['12:12:58.815', '[-37.  41.]']
['12:12:58.846', '[-34.  10.]']
['12:12:58.862', '[-31.  13.]']
['12:12:58.889', '[-30.  16.]']
['12:12:58.918', '[-28.  19.]']
['12:12:58.937', '[ 6. 52.]']
['12:12:58.965', '[-28.  60.]']
['12:12:58.990', '[-27.  23.]']
['12:12:59.017', '[-28.  24.]']
['12:12:59.047', '[-28.  24.]']
['12:12:59.062', '[ 4. 48.]']
['12:12:59.088', '[ 1. 23.]']
['12:12:59.118', '[-1. 23.]']
['12:12:59.145', '[-37.  21.]']
['12:12:59.161', '[-41.  19.]']
['12:12:59.190', '[-37.  13.]']
['12:12:59.219', '[-24.   9.]']
['12:12:59.234', '[-55.   4.]']
['12:12:59.263', '[-60.   0.]']
['12:12:59.290', '[-63.  -3.]']
['12:12:59.321', '[-67.  -6.]']
['12:12:59.333', '[-71. -11.]']
['12:12:59.363', '[-76. -16.]']
['12:12:59.392', '[-79. -20.]']
['12:12:59.418', '[-82. -24.]']
['12:12:59.445', '[-84. -27.]']
['12:12:59.462', '[-85.   4.]']
['12:12:59.491', '[-85. -33.]']
['12:12:59.521', '[-86. -35.]']
['12:12:59.540', '[-86. -36.]']
['12:12:59.565', '[-86. -37.]']
['12:12:59.589', '[-86. -35.]']
['12:12:59.620', '[-86. -36.]']
['12:12:59.634', '[-85. -36.]']
['12:12:59.664', '[-83. -35.]']
['12:12:59.690', '[-81. -33.]']
['12:12:59.719', '[-49.  -1.]']
['12:12:59.738', '[-71. -27.]']
['12:12:59.765', '[-67. -23.]']
['12:12:59.789', '[-61. -18.]']
['12:12:59.821', '[-56. -13.]']
['12:12:59.833', '[-22.  -9.]']
['12:12:59.864', '[-46.  -5.]']
['12:12:59.891', '[-43.  -1.]']
['12:12:59.919', '[-39.   1.]']
['12:12:59.933', '[-36.   5.]']
['12:12:59.963', '[-21.   9.]']
['12:12:59.991', '[-31.  48.]']
['12:13:00.020', '[-28.  17.]']
['12:13:00.039', '[-27.  19.]']
['12:13:00.065', '[-27.  20.]']
['12:13:00.091', '[-27.  21.]']
['12:13:00.117', '[ 5. 54.]']
['12:13:00.144', '[-27.  23.]']
['12:13:00.160', '[-28.  23.]']
['12:13:00.190', '[-29.  23.]']
['12:13:00.218', '[-30.  23.]']
['12:13:00.234', '[ 0. 22.]']
['12:13:00.264', '[-3. 22.]']
['12:13:00.291', '[-39.  20.]']
['12:13:00.318', '[-42.  18.]']
['12:13:00.333', '[-45.  14.]']
['12:13:00.364', '[-19.  10.]']
['12:13:00.389', '[-52.   6.]']
['12:13:00.419', '[-53.   2.]']
['12:13:00.434', '[-55.  -1.]']
['12:13:00.463', '[-56.  -3.]']
['12:13:00.489', '[-27.  25.]']
['12:13:00.519', '[-60.  -9.]']
['12:13:00.534', '[-62. -11.]']
['12:13:00.566', '[-62. -15.]']
['12:13:00.590', '[-63. -18.]']
['12:13:00.620', '[-31.   9.]']
['12:13:00.634', '[-65. -23.]']
['12:13:00.664', '[-66. -26.]']
['12:13:00.689', '[-66. -27.]']
['12:13:00.720', '[-66. -29.]']
['12:13:00.734', '[-38.   1.]']
['12:13:00.763', '[-67.   4.]']
['12:13:00.792', '[-66. -34.]']
['12:13:00.821', '[-66. -34.]']
['12:13:00.833', '[-65. -35.]']
['12:13:00.866', '[-39.  -4.]']
['12:13:00.891', '[-31. -36.]']
['12:13:00.918', '[-59. -36.]']
['12:13:00.934', '[-58. -36.]']
['12:13:00.967', '[-56. -36.]']
['12:13:01.014', '[-54. -35.]']
['12:13:01.038', '[-25.  -3.]']
['12:13:01.059', '[-50. -34.]']
['12:13:01.074', '[-49. -32.]']
['12:13:01.091', '[-47. -31.]']
['12:13:01.121', '[-45. -28.]']
['12:13:01.134', '[-15.   6.]']
['12:13:01.166', '[-41. -22.]']
['12:13:01.192', '[-39. -20.]']
['12:13:01.219', '[-38. -17.]']
['12:13:01.233', '[-36. -15.]']
['12:13:01.263', '[-33.  24.]']
['12:13:01.292', '[-31.  -9.]']
['12:13:01.319', '[-30.  -6.]']
['12:13:01.333', '[-28.  -3.]']
['12:13:01.365', '[-26.  -2.]']
['12:13:01.393', '[-20.  37.]']
['12:13:01.410', '[-21.   3.]']
['12:13:01.444', '[-21.   5.]']
['12:13:01.458', '[-20.   7.]']
['12:13:01.494', '[-17.   8.]']
['12:13:01.510', '[12. 42.]']
['12:13:01.542', '[-14.  49.]']
['12:13:01.557', '[-13.  51.]']
['12:13:01.592', '[-12.  16.]']
['12:13:01.618', '[-10.  18.]']
['12:13:01.634', '[-9. 48.]']
['12:13:01.666', '[-7. 58.]']
['12:13:01.693', '[-5. 23.]']
['12:13:01.711', '[-5. 24.]']
['12:13:01.741', '[-4. 24.]']
['12:13:01.764', '[-3. 25.]']
['12:13:01.791', '[-1. 64.]']
['12:13:01.817', '[ 0. 40.]']
['12:13:01.833', '[ 0. 28.]']
['12:13:01.863', '[ 1. 29.]']
['12:13:01.892', '[ 2. 29.]']
['12:13:01.911', '[ 3. 68.]']
['12:13:01.940', '[ 4. 30.]']
['12:13:01.963', '[ 4. 30.]']
['12:13:01.992', '[ 5. 30.]']
['12:13:02.012', '[ 5. 30.]']
['12:13:02.039', '[ 5. 69.]']
['12:13:02.065', '[ 5. 30.]']
['12:13:02.092', '[ 6. 30.]']
['12:13:02.114', '[ 5. 30.]']
['12:13:02.140', '[ 5. 30.]']
['12:13:02.164', '[36. 32.]']
['12:13:02.193', '[ 7. 30.]']
['12:13:02.211', '[ 7. 30.]']
['12:13:02.241', '[ 7. 30.]']
['12:13:02.265', '[ 8. 30.]']
['12:13:02.293', '[36. 60.]']
['12:13:02.308', '[ 8. 27.]']
['12:13:02.340', '[ 8. 26.]']
['12:13:02.363', '[ 8. 26.]']
['12:13:02.392', '[ 9. 24.]']
['12:13:02.415', '[36. 54.]']
['12:13:02.439', '[ 9. 23.]']
['12:13:02.463', '[ 9. 23.]']
['12:13:02.491', '[ 8. 22.]']
['12:13:02.519', '[ 9. 20.]']
['12:13:02.530', '[ 8. 19.]']
['12:13:02.565', '[ 8. 18.]']
['12:13:02.593', '[ 9. 17.]']
['12:13:02.609', '[ 9. 16.]']
['12:13:02.640', '[ 9. 15.]']
['12:13:02.663', '[ 9. 14.]']
['12:13:02.698', '[ 9. 13.]']
['12:13:02.716', '[ 9. 12.]']
['12:13:02.742', '[ 9. 12.]']
['12:13:02.765', '[ 9. 10.]']
['12:13:02.792', '[ 9. 10.]']
['12:13:02.809', '[ 9. 44.]']
['12:13:02.840', '[9. 7.]']
['12:13:02.865', '[9. 6.]']
['12:13:02.892', '[9. 6.]']
['12:13:02.921', '[9. 6.]']
['12:13:02.932', '[ 9. 40.]']
['12:13:02.965', '[9. 4.]']
['12:13:02.992', '[9. 2.]']
['12:13:03.009', '[9. 1.]']
['12:13:03.038', '[9. 1.]']
['12:13:03.066', '[12. 35.]']
['12:13:03.095', '[ 8. -1.]']
['12:13:03.108', '[ 8. -1.]']
['12:13:03.140', '[ 8. -2.]']
['12:13:03.163', '[ 8. -2.]']
['12:13:03.193', '[ 8. 34.]']
['12:13:03.210', '[ 8. 33.]']
['12:13:03.241', '[ 8. -4.]']
['12:13:03.263', '[ 8. -4.]']
['12:13:03.294', '[ 8. -5.]']
['12:13:03.309', '[40. 25.]']
['12:13:03.340', '[ 8. 30.]']
['12:13:03.364', '[ 8. -8.]']
['12:13:03.395', '[ 8. -8.]']
['12:13:03.411', '[ 8. -8.]']
['12:13:03.441', '[ 7. 12.]']
['12:13:03.465', '[ 7. 27.]']
['12:13:03.496', '[  8. -10.]']
['12:13:03.512', '[  7. -10.]']
['12:13:03.540', '[  7. -11.]']
['12:13:03.564', '[  7. -12.]']
['12:13:03.593', '[ 7. 25.]']
['12:13:03.609', '[  7. -13.]']
['12:13:03.638', '[  6. -13.]']
['12:13:03.664', '[  6. -14.]']
['12:13:03.694', '[  7. -14.]']
['12:13:03.711', '[ 6. 22.]']
['12:13:03.740', '[  6. -15.]']
['12:13:03.767', '[  6. -15.]']
['12:13:03.785', '[  6. -16.]']
['12:13:03.818', '[  6. -16.]']
['12:13:03.832', '[ 6. 21.]']
['12:13:03.867', '[ 6. 20.]']
['12:13:03.889', '[  6. -17.]']
['12:13:03.918', '[  6. -18.]']
['12:13:03.931', '[  6. -18.]']
['12:13:03.966', '[37. 19.]']
['12:13:03.996', '[  6. -19.]']
['12:13:04.008', '[  6. -19.]']
['12:13:04.040', '[  6. -19.]']
['12:13:04.064', '[  6. -20.]']
['12:13:04.094', '[ 5. 18.]']
['12:13:04.109', '[  6. -21.]']
['12:13:04.140', '[  6. -21.]']
['12:13:04.167', '[  6. -21.]']
['12:13:04.185', '[  6. -21.]']
['12:13:04.212', '[ 5. 15.]']
['12:13:04.240', '[  6. -22.]']
['12:13:04.264', '[  6. -22.]']
['12:13:04.294', '[  6. -22.]']
['12:13:04.310', '[  6. -22.]']
['12:13:04.338', '[  6. -23.]']
['12:13:04.365', '[  5. -12.]']
['12:13:04.395', '[  5. -23.]']
['12:13:04.410', '[  5. -23.]']
['12:13:04.439', '[  5. -23.]']
['12:13:04.467', '[  5. -23.]']
['12:13:04.485', '[  6. -22.]']
['12:13:04.517', '[  5. -24.]']
['12:13:04.532', '[  5. -23.]']
['12:13:04.566', '[  5. -23.]']
['12:13:04.595', '[  5. -24.]']
['12:13:04.610', '[ 5. 14.]']
['12:13:04.642', '[  4. -24.]']
['12:13:04.662', '[  5. -24.]']
['12:13:04.696', '[  5. -24.]']
['12:13:04.710', '[  5. -24.]']
['12:13:04.739', '[ 5. 13.]']
['12:13:04.767', '[  5. -24.]']
['12:13:04.786', '[  5. -25.]']
['12:13:04.817', '[  4. -25.]']
['12:13:04.833', '[  5. -24.]']
['12:13:04.866', '[ 5. 12.]']
['12:13:04.893', '[  5. -24.]']
['12:13:04.910', '[  5. -25.]']
['12:13:04.940', '[  5. -24.]']
['12:13:04.966', '[  5. -24.]']
['12:13:04.994', '[ 5. 12.]']
['12:13:05.009', '[  5. -25.]']
['12:13:05.040', '[  5. -24.]']
['12:13:05.068', '[  5. -25.]']
['12:13:05.083', '[  5. -25.]']
['12:13:05.114', '[ 4. 10.]']
['12:13:05.139', '[  5. -25.]']
['12:13:05.166', '[  5. -24.]']
['12:13:05.182', '[  5. -24.]']
['12:13:05.214', '[  5. -24.]']
['12:13:05.240', '[  5. -24.]']
['12:13:05.268', '[  5. -24.]']
['12:13:05.286', '[  5. -24.]']
['12:13:05.314', '[  5. -24.]']
['12:13:05.338', '[  5. -24.]']
['12:13:05.370', '[  5. -24.]']
['12:13:05.387', '[  5. -25.]']
['12:13:05.414', '[  5. -24.]']
['12:13:05.440', '[  5. -25.]']
['12:13:05.467', '[  5. -24.]']
['12:13:05.484', '[  5. -25.]']
['12:13:05.517', '[  5. -25.]']
['12:13:05.532', '[  5. -25.]']
['12:13:05.569', '[  6. -25.]']
['12:13:05.582', '[  5. -24.]']
['12:13:05.613', '[  5. -24.]']
['12:13:05.641', '[ 5. -7.]']
['12:13:05.662', '[  5. -25.]']
['12:13:05.695', '[  5. -24.]']
['12:13:05.706', '[  5. -25.]']
['12:13:05.740', '[  6. -24.]']
['12:13:05.769', '[ 5. 12.]']
['12:13:05.783', '[  5. -24.]']
['12:13:05.814', '[  5. -24.]']
['12:13:05.839', '[  5. -25.]']
['12:13:05.867', '[  6. -24.]']
['12:13:05.888', '[ 5. 11.]']
['12:13:05.914', '[  5. -24.]']
['12:13:05.941', '[  5. -25.]']
['12:13:05.962', '[  5. -24.]']
['12:13:05.995', '[  5. -25.]']
['12:13:06.006', '[5. 5.]']
['12:13:06.039', '[  5. -25.]']
['12:13:06.068', '[  5. -24.]']
['12:13:06.087', '[  5. -24.]']
['12:13:06.116', '[  5. -24.]']
['12:13:06.134', '[  5. -24.]']
['12:13:06.167', '[  5. -24.]']
['12:13:06.184', '[  5. -24.]']
['12:13:06.215', '[  5. -24.]']
['12:13:06.237', '[  5. -24.]']
['12:13:06.267', '[  5. -24.]']
['12:13:06.284', '[  5. -24.]']
['12:13:06.313', '[  5. -24.]']
['12:13:06.338', '[  5. -24.]']
['12:13:06.367', '[  5. -25.]']
['12:13:06.383', '[  5. -25.]']
['12:13:06.415', '[  5. -25.]']
['12:13:06.438', '[  6. -24.]']
['12:13:06.466', '[  5. -24.]']
['12:13:06.482', '[  5. -24.]']
['12:13:06.514', '[  5. -25.]']
['12:13:06.538', '[ 35. -23.]']
['12:13:06.568', '[  6. -25.]']
['12:13:06.583', '[  6. -24.]']
['12:13:06.611', '[  6. -24.]']
['12:13:06.638', '[  6. -24.]']
['12:13:06.666', '[  5. -25.]']
['12:13:06.684', '[  6. -24.]']
['12:13:06.715', '[  6. -25.]']
['12:13:06.737', '[  6. -24.]']
['12:13:06.768', '[  6. -24.]']
['12:13:06.784', '[5. 9.]']
['12:13:06.812', '[  6. -24.]']
['12:13:06.839', '[  6. -24.]']
['12:13:06.868', '[  6. -24.]']
['12:13:06.883', '[  6. -24.]']
['12:13:06.914', '[  6. -24.]']
['12:13:06.939', '[  6. -23.]']
['12:13:06.967', '[  6. -23.]']
['12:13:06.984', '[  6. -23.]']
['12:13:07.013', '[  6. -24.]']
['12:13:07.038', '[  6. -24.]']
['12:13:07.067', '[  6. -24.]']
['12:13:07.083', '[  6. -24.]']
['12:13:07.113', '[  6. -23.]']
['12:13:07.137', '[  6. -24.]']
['12:13:07.169', '[  6. -24.]']
['12:13:07.184', '[  6. -23.]']
['12:13:07.214', '[  6. -23.]']
['12:13:07.238', '[  6. -24.]']
['12:13:07.269', '[  6. -23.]']
['12:13:07.283', '[  6. -24.]']
['12:13:07.314', '[  6. -24.]']
['12:13:07.338', '[  6. -24.]']
['12:13:07.368', '[  6. -23.]']
['12:13:07.384', '[  6. -23.]']
['12:13:07.413', '[  6. -23.]']
['12:13:07.442', '[  7. -22.]']
['12:13:07.458', '[  6. -23.]']
['12:13:07.496', '[  6. -23.]']
['12:13:07.510', '[  6. -23.]']
['12:13:07.541', '[  6. -23.]']
['12:13:07.566', '[32.  6.]']
['12:13:07.584', '[  6. -23.]']
['12:13:07.614', '[  6. -23.]']
['12:13:07.642', '[  7. -23.]']
['12:13:07.660', '[  6. -23.]']
['12:13:07.700', '[6. 6.]']
['12:13:07.714', '[  7. -23.]']
['12:13:07.741', '[  7. -23.]']
['12:13:07.759', '[  6. -23.]']
['12:13:07.790', '[  7. -22.]']
['12:13:07.807', '[  6. -22.]']
['12:13:07.842', '[  7. -23.]']
['12:13:07.859', '[  7. -23.]']
['12:13:07.893', '[  7. -23.]']
['12:13:07.906', '[  7. -23.]']
['12:13:07.939', '[  7. -23.]']
['12:13:07.968', '[  6. -22.]']
['12:13:07.981', '[  7. -22.]']
['12:13:08.015', '[  7. -23.]']
['12:13:08.041', '[  7. -22.]']
['12:13:08.062', '[  7. -22.]']
['12:13:08.095', '[  7. -23.]']
['12:13:08.110', '[  7. -22.]']
['12:13:08.140', '[  7. -22.]']
['12:13:08.160', '[  7. -23.]']
['12:13:08.196', '[  7. -22.]']
['12:13:08.208', '[  8. -22.]']
['12:13:08.240', '[  7. -22.]']
['12:13:08.269', '[  7. -22.]']
['12:13:08.281', '[  7. -22.]']
['12:13:08.313', '[  7. -22.]']
['12:13:08.341', '[  7. -15.]']
['12:13:08.360', '[  7. -22.]']
['12:13:08.394', '[  7. -22.]']
['12:13:08.408', '[  7. -22.]']
['12:13:08.440', '[  7. -22.]']
['12:13:08.463', '[ 7. 12.]']
['12:13:08.489', '[  7. -22.]']
['12:13:08.514', '[  7. -21.]']
