['12:03:16.947', '[-3. -4.]']
['12:03:16.961', '[-3. -4.]']
['12:03:16.971', '[-3. -4.]']
['12:03:16.984', '[-3. -4.]']
['12:03:17.000', '[-3. -4.]']
['12:03:17.014', '[-3. -4.]']
['12:03:17.038', '[-3. -4.]']
['12:03:17.066', '[-3. -4.]']
['12:03:17.096', '[-3. -4.]']
['12:03:17.113', '[-3. -4.]']
['12:03:17.141', '[-3. -4.]']
['12:03:17.161', '[-3. -4.]']
['12:03:17.176', '[-3. -4.]']
['12:03:17.197', '[-3. -4.]']
['12:03:17.211', '[-3. -4.]']
['12:03:17.228', '[-3. -4.]']
['12:03:17.238', '[-3. -4.]']
['12:03:17.250', '[-3. -4.]']
['12:03:17.266', '[-3. -4.]']
['12:03:17.277', '[-3. -4.]']
['12:03:17.294', '[-3. -4.]']
['12:03:17.307', '[-3. -4.]']
['12:03:17.324', '[-3. -4.]']
['12:03:17.342', '[-3. -4.]']
['12:03:17.371', '[-3. -4.]']
['12:03:17.385', '[-3. -4.]']
['12:03:17.399', '[-3. -4.]']
['12:03:17.411', '[-3. -4.]']
['12:03:17.434', '[-3. -4.]']
['12:03:17.461', '[-3. -4.]']
['12:03:17.483', '[-3. -4.]']
['12:03:17.509', '[-3. -4.]']
['12:03:17.533', '[-3. -4.]']
['12:03:17.561', '[-3. -4.]']
['12:03:17.581', '[-3. -4.]']
['12:03:17.608', '[-3. -4.]']
['12:03:17.638', '[-3. -4.]']
['12:03:17.664', '[-3. -4.]']
['12:03:17.683', '[-3. -4.]']
['12:03:17.711', '[-3. -4.]']
['12:03:17.733', '[-3. -4.]']
['12:03:17.761', '[-3. -4.]']
['12:03:17.784', '[-3. -4.]']
['12:03:17.809', '[-3. -4.]']
['12:03:17.832', '[-3. -4.]']
['12:03:17.861', '[-3. -4.]']
['12:03:17.889', '[-3. -4.]']
['12:03:17.905', '[-3. -4.]']
['12:03:17.933', '[-3. -4.]']
['12:03:17.960', '[-3. -4.]']
['12:03:17.985', '[-3. -4.]']
['12:03:18.008', '[-3. -4.]']
['12:03:18.032', '[-3. -4.]']
['12:03:18.064', '[-3. -4.]']
['12:03:18.081', '[-3. -4.]']
['12:03:18.108', '[-3. -4.]']
['12:03:18.133', '[-3. -4.]']
['12:03:18.162', '[-3. -4.]']
['12:03:18.187', '[-3. -4.]']
['12:03:18.220', '[-3. -4.]']
['12:03:18.241', '[-3. -4.]']
['12:03:18.264', '[-3. -4.]']
['12:03:18.289', '[-3. -4.]']
['12:03:18.315', '[-3. -4.]']
['12:03:18.334', '[-3. -4.]']
['12:03:18.366', '[-3. -4.]']
['12:03:18.384', '[-3. -4.]']
['12:03:18.413', '[-3. -4.]']
['12:03:18.445', '[-3. -4.]']
['12:03:18.463', '[-3. -4.]']
['12:03:18.490', '[-3. -4.]']
['12:03:18.507', '[-3. -4.]']
['12:03:18.534', '[-3. -4.]']
['12:03:18.560', '[-3. -4.]']
['12:03:18.592', '[-3. -4.]']
['12:03:18.611', '[-3. -4.]']
['12:03:18.635', '[-3. -4.]']
['12:03:18.663', '[-3. -4.]']
['12:03:18.678', '[-3. -4.]']
['12:03:18.707', '[-3. -4.]']
['12:03:18.733', '[-3. -4.]']
['12:03:18.763', '[-3. -4.]']
['12:03:18.779', '[-3. -4.]']
['12:03:18.806', '[-3. -4.]']
['12:03:18.836', '[-3. -4.]']
['12:03:18.861', '[-3. -4.]']
['12:03:18.883', '[-3. -4.]']
['12:03:18.908', '[-3. -4.]']
['12:03:18.935', '[-3. -4.]']
['12:03:18.961', '[-3. -4.]']
['12:03:18.983', '[-3. -4.]']
['12:03:19.009', '[-3. -4.]']
['12:03:19.035', '[-3. -4.]']
['12:03:19.061', '[-3. -4.]']
['12:03:19.085', '[-3. -4.]']
['12:03:19.109', '[-3. -4.]']
['12:03:19.133', '[-3. -4.]']
['12:03:19.161', '[-3. -4.]']
['12:03:19.189', '[-3. -4.]']
['12:03:19.208', '[-3. -4.]']
['12:03:19.234', '[-3. -4.]']
['12:03:19.262', '[-3. -4.]']
['12:03:19.287', '[-3. -4.]']
['12:03:19.310', '[-3. -4.]']
['12:03:19.334', '[-3. -4.]']
['12:03:19.361', '[-3. -4.]']
['12:03:19.389', '[-3. -4.]']
['12:03:19.406', '[-3. -4.]']
['12:03:19.434', '[-3. -4.]']
['12:03:19.462', '[-3. -4.]']
['12:03:19.488', '[-3. -4.]']
['12:03:19.507', '[-3. -4.]']
['12:03:19.534', '[-3. -4.]']
['12:03:19.562', '[-3. -4.]']
['12:03:19.593', '[-3. -4.]']
['12:03:19.608', '[-3. -4.]']
['12:03:19.633', '[-3. -4.]']
['12:03:19.662', '[-3. -4.]']
['12:03:19.684', '[-3. -4.]']
['12:03:19.709', '[-3. -4.]']
['12:03:19.734', '[-3. -4.]']
['12:03:19.762', '[-3. -4.]']
['12:03:19.788', '[-3. -4.]']
['12:03:19.804', '[-3. -4.]']
['12:03:19.834', '[-3. -4.]']
['12:03:19.863', '[-3. -4.]']
['12:03:19.883', '[-3. -4.]']
['12:03:19.909', '[-3. -4.]']
['12:03:19.931', '[-3. -4.]']
['12:03:19.963', '[-3. -4.]']
['12:03:19.979', '[-3. -4.]']
['12:03:20.009', '[-3. -4.]']
['12:03:20.033', '[-3. -4.]']
['12:03:20.063', '[-3. -4.]']
['12:03:20.081', '[-3. -4.]']
['12:03:20.105', '[-3. -4.]']
['12:03:20.134', '[-3. -4.]']
['12:03:20.161', '[-3. -4.]']
['12:03:20.186', '[-3. -4.]']
['12:03:20.209', '[-3. -4.]']
['12:03:20.235', '[-3. -4.]']
['12:03:20.261', '[-3. -4.]']
['12:03:20.289', '[-3. -4.]']
['12:03:20.305', '[-3. -4.]']
['12:03:20.335', '[-3. -4.]']
['12:03:20.361', '[-3. -4.]']
['12:03:20.392', '[-3. -4.]']
['12:03:20.406', '[-3. -4.]']
['12:03:20.440', '[-3. -4.]']
['12:03:20.458', '[-3. -4.]']
['12:03:20.484', '[-3. -4.]']
['12:03:20.509', '[-3. -4.]']
['12:03:20.533', '[-3. -4.]']
['12:03:20.570', '[-3. -4.]']
['12:03:20.593', '[-3. -4.]']
['12:03:20.605', '[-3. -4.]']
['12:03:20.635', '[-3. -4.]']
['12:03:20.661', '[-3. -4.]']
['12:03:20.696', '[-3. -4.]']
['12:03:20.709', '[-3. -4.]']
['12:03:20.738', '[-3. -4.]']
['12:03:20.762', '[-3. -4.]']
['12:03:20.785', '[-3. -4.]']
['12:03:20.806', '[-3. -4.]']
['12:03:20.833', '[-3. -4.]']
['12:03:20.861', '[-3. -4.]']
['12:03:20.886', '[-3. -4.]']
['12:03:20.909', '[-3. -4.]']
['12:03:20.939', '[-3. -4.]']
['12:03:20.960', '[-3. -4.]']
['12:03:20.984', '[-3. -4.]']
['12:03:21.016', '[-3. -4.]']
['12:03:21.039', '[-3. -4.]']
['12:03:21.065', '[-3. -4.]']
['12:03:21.090', '[-3. -4.]']
['12:03:21.137', '[-3. -4.]']
['12:03:21.177', '[-3. -4.]']
['12:03:21.201', '[-3. -4.]']
['12:03:21.222', '[-3. -4.]']
['12:03:21.243', '[-3. -4.]']
['12:03:21.265', '[-3. -4.]']
['12:03:21.286', '[-3. -4.]']
['12:03:21.311', '[-3. -4.]']
['12:03:21.337', '[-3. -4.]']
['12:03:21.359', '[-3. -4.]']
['12:03:21.388', '[-3. -4.]']
['12:03:21.412', '[-3. -4.]']
['12:03:21.432', '[-3. -4.]']
['12:03:21.457', '[-3. -4.]']
['12:03:21.484', '[-3. -4.]']
['12:03:21.508', '[-3. -4.]']
['12:03:21.543', '[-3. -4.]']
['12:03:21.569', '[-3. -4.]']
['12:03:21.588', '[-3. -4.]']
['12:03:21.606', '[-3. -4.]']
['12:03:21.622', '[-3. -4.]']
['12:03:21.636', '[-3. -4.]']
['12:03:21.664', '[-3. -4.]']
['12:03:21.685', '[-3. -4.]']
['12:03:21.709', '[-3. -4.]']
['12:03:21.738', '[-3. -4.]']
['12:03:21.761', '[-3. -4.]']
['12:03:21.789', '[-3. -4.]']
['12:03:21.804', '[-3. -4.]']
['12:03:21.854', '[-3. -4.]']
['12:03:21.879', '[-3. -4.]']
['12:03:21.908', '[-3. -4.]']
['12:03:21.938', '[-3. -4.]']
['12:03:21.962', '[-3. -4.]']
['12:03:21.993', '[-3. -4.]']
['12:03:22.013', '[-3. -4.]']
['12:03:22.031', '[-3. -4.]']
['12:03:22.046', '[-3. -4.]']
['12:03:22.074', '[-3. -4.]']
['12:03:22.098', '[-3. -4.]']
['12:03:22.111', '[-3. -4.]']
['12:03:22.133', '[-3. -4.]']
['12:03:22.166', '[-3. -4.]']
['12:03:22.183', '[-3. -4.]']
['12:03:22.210', '[-3. -4.]']
['12:03:22.241', '[-3. -4.]']
['12:03:22.265', '[-3. -4.]']
['12:03:22.286', '[-3. -4.]']
['12:03:22.324', '[-3. -4.]']
['12:03:22.340', '[-3. -4.]']
['12:03:22.357', '[-3. -4.]']
['12:03:22.389', '[-3. -4.]']
['12:03:22.409', '[-3. -4.]']
['12:03:22.431', '[-3. -4.]']
['12:03:22.462', '[-3. -4.]']
['12:03:22.486', '[-3. -4.]']
['12:03:22.507', '[-3. -4.]']
['12:03:22.533', '[-3. -4.]']
['12:03:22.562', '[-3. -4.]']
['12:03:22.584', '[-3. -4.]']
['12:03:22.606', '[-3. -4.]']
['12:03:22.634', '[-3. -4.]']
['12:03:22.663', '[-3. -4.]']
['12:03:22.682', '[-3. -4.]']
['12:03:22.710', '[-3. -4.]']
['12:03:22.733', '[-3. -4.]']
['12:03:22.761', '[-3. -4.]']
['12:03:22.784', '[-3. -4.]']
['12:03:22.806', '[-3. -4.]']
['12:03:22.832', '[-3. -4.]']
['12:03:22.862', '[-3. -4.]']
['12:03:22.878', '[-3. -4.]']
['12:03:22.908', '[-3. -4.]']
['12:03:22.933', '[-3. -4.]']
['12:03:22.963', '[-3. -4.]']
['12:03:22.978', '[-3. -4.]']
['12:03:23.006', '[-3. -4.]']
['12:03:23.032', '[-3. -4.]']
['12:03:23.061', '[-3. -4.]']
['12:03:23.084', '[-3. -4.]']
['12:03:23.107', '[-3. -4.]']
['12:03:23.131', '[-3. -4.]']
['12:03:23.164', '[-3. -4.]']
['12:03:23.176', '[-3. -4.]']
['12:03:23.206', '[-3. -4.]']
['12:03:23.231', '[-3. -4.]']
['12:03:23.262', '[-3. -4.]']
['12:03:23.278', '[-3. -4.]']
['12:03:23.306', '[-3. -4.]']
['12:03:23.332', '[-3. -4.]']
['12:03:23.361', '[-3. -4.]']
['12:03:23.389', '[-3. -4.]']
['12:03:23.402', '[-3. -4.]']
['12:03:23.432', '[-3. -4.]']
['12:03:23.464', '[-3. -4.]']
['12:03:23.478', '[-3. -4.]']
['12:03:23.509', '[-3. -4.]']
['12:03:23.531', '[-3. -4.]']
['12:03:23.562', '[-3. -4.]']
['12:03:23.577', '[-3. -4.]']
['12:03:23.628', '[-3. -4.]']
['12:03:23.677', '[-3. -4.]']
['12:03:23.793', '[-3.   -4.01]']
['12:03:23.845', '[-3.   -4.02]']
['12:03:23.868', '[-3.   -4.04]']
['12:03:23.895', '[-3.   -4.05]']
['12:03:23.926', '[-3.   -4.06]']
['12:03:23.960', '[-3.   -4.07]']
['12:03:23.985', '[-3.   -4.08]']
['12:03:24.020', '[-3.  -4.1]']
['12:03:24.053', '[-3.   -4.11]']
['12:03:24.083', '[-3.   -4.12]']
['12:03:24.110', '[-3.   -4.13]']
['12:03:24.153', '[-3.   -4.14]']
['12:03:24.186', '[-3.   -4.15]']
['12:03:24.228', '[-3.   -4.16]']
['12:03:24.270', '[-3.   -4.17]']
['12:03:24.299', '[-3.   -4.18]']
['12:03:24.330', '[-3.   -4.19]']
['12:03:24.365', '[-3.  -4.2]']
['12:03:24.395', '[-3.   -4.21]']
['12:03:24.421', '[-3.   -4.22]']
['12:03:24.438', '[-3.   -4.23]']
['12:03:24.451', '[-3.   -4.24]']
['12:03:24.466', '[-3.   -4.25]']
['12:03:24.477', '[-3.   -4.26]']
['12:03:24.493', '[-3.   -4.27]']
['12:03:24.504', '[-3.   -4.28]']
['12:03:24.526', '[-3.   -4.29]']
['12:03:24.538', '[-3.  -4.3]']
['12:03:24.556', '[-3.   -4.31]']
['12:03:24.569', '[-3.   -4.31]']
['12:03:24.582', '[-3.   -4.32]']
['12:03:24.599', '[-3.   -4.33]']
['12:03:24.610', '[-3.   -4.34]']
['12:03:24.629', '[-3.   -4.35]']
['12:03:24.642', '[-3.   -4.36]']
['12:03:24.658', '[-3.   -4.36]']
['12:03:24.668', '[-3.   -4.37]']
['12:03:24.678', '[-3.   -4.38]']
['12:03:24.694', '[-3.   -4.39]']
['12:03:24.705', '[-3.  -4.4]']
['12:03:24.722', '[-3.  -4.4]']
['12:03:24.734', '[-3.   -4.41]']
['12:03:24.746', '[-3.   -4.42]']
['12:03:24.762', '[-3.   -4.43]']
['12:03:24.776', '[-3.   -4.43]']
['12:03:24.793', '[-3.   -4.44]']
['12:03:24.805', '[-3.   -4.45]']
['12:03:24.860', '[-3.   -4.45]']
['12:03:24.873', '[-3.   -4.46]']
['12:03:24.890', '[-3.   -4.47]']
['12:03:24.904', '[-3.   -5.59]']
['12:03:24.936', '[-3.   -6.69]']
['12:03:24.962', '[-3.   -7.78]']
['12:03:24.979', '[-3.   -8.86]']
['12:03:25.009', '[-3.   -9.92]']
['12:03:25.032', '[ -3.   -10.98]']
['12:03:25.062', '[ -3.   -12.01]']
['12:03:25.079', '[ -3.   -13.04]']
['12:03:25.108', '[ -3.   -14.05]']
['12:03:25.133', '[ -3.   -15.05]']
['12:03:25.161', '[ -3.   -16.04]']
['12:03:25.187', '[ -3.   -17.01]']
['12:03:25.202', '[ -3.   -17.97]']
['12:03:25.232', '[ -3.   -18.92]']
['12:03:25.263', '[ -3.   -19.86]']
['12:03:25.283', '[ -3.   -20.79]']
['12:03:25.309', '[ -3.  -21.7]']
['12:03:25.334', '[ -3.   -22.61]']
['12:03:25.360', '[ -3.  -23.5]']
['12:03:25.385', '[ -3.   -24.38]']
['12:03:25.409', '[ -3.   -25.25]']
['12:03:25.432', '[ -3.   -26.11]']
['12:03:25.461', '[ -3.   -26.96]']
['12:03:25.482', '[ -3.  -27.8]']
['12:03:25.508', '[ -3.   -28.63]']
['12:03:25.531', '[ -3.   -29.44]']
['12:03:25.562', '[ -3.   -30.25]']
['12:03:25.581', '[ -3.   -31.05]']
['12:03:25.609', '[ -3.   -31.83]']
['12:03:25.633', '[ -3.   -32.61]']
['12:03:25.663', '[ -3.   -33.38]']
['12:03:25.682', '[ -3.   -34.14]']
['12:03:25.707', '[ -3.   -34.88]']
['12:03:25.731', '[ -3.   -35.62]']
['12:03:25.762', '[ -3.   -36.35]']
['12:03:25.779', '[ -3.   -37.07]']
['12:03:25.809', '[ -3.   -37.78]']
['12:03:25.834', '[ -3.   -38.49]']
['12:03:25.861', '[ -3.   -39.18]']
['12:03:25.890', '[ -3.   -39.87]']
['12:03:25.902', '[ -3.   -40.54]']
['12:03:25.933', '[ -3.   -41.21]']
['12:03:25.963', '[ -3.   -41.87]']
['12:03:25.981', '[ -3.   -42.52]']
['12:03:26.008', '[ -3.   -43.17]']
['12:03:26.033', '[ -3.  -43.8]']
['12:03:26.061', '[ -3.   -44.43]']
['12:03:26.079', '[ -3.   -45.05]']
['12:03:26.106', '[ -3.   -45.66]']
['12:03:26.133', '[ -3.   -46.26]']
['12:03:26.161', '[ -3.   -46.86]']
['12:03:26.188', '[ -3.   -47.45]']
['12:03:26.202', '[ -3.   -48.03]']
['12:03:26.231', '[ -3.   -48.61]']
['12:03:26.260', '[ -3.   -49.17]']
['12:03:26.285', '[ -3.   -49.73]']
['12:03:26.308', '[ -3.   -50.29]']
['12:03:26.332', '[ -3.   -50.83]']
['12:03:26.361', '[ -3.   -51.37]']
['12:03:26.387', '[ -3.   -51.91]']
['12:03:26.403', '[ -3.   -52.43]']
['12:03:26.431', '[ -3.   -52.95]']
['12:03:26.461', '[ -3.   -53.47]']
['12:03:26.483', '[ -3.   -53.97]']
['12:03:26.508', '[ -3.   -54.47]']
['12:03:26.534', '[ -3.   -54.97]']
['12:03:26.561', '[ -3.   -55.45]']
['12:03:26.579', '[ -3.   -55.94]']
['12:03:26.609', '[ -3.   -56.41]']
['12:03:26.631', '[ -3.   -56.88]']
['12:03:26.660', '[ -3.   -57.35]']
['12:03:26.685', '[ -3.  -57.8]']
['12:03:26.706', '[ -3.   -58.26]']
['12:03:26.732', '[ -3.  -58.7]']
['12:03:26.762', '[ -3.   -59.14]']
['12:03:26.782', '[ -3.   -59.58]']
['12:03:26.806', '[ -3.   -60.01]']
['12:03:26.834', '[ -3.   -60.44]']
['12:03:26.861', '[ -3.   -60.86]']
['12:03:26.890', '[ -3.03 -61.27]']
['12:03:26.901', '[ -3.07 -61.68]']
['12:03:26.934', '[ -3.14 -62.08]']
['12:03:26.962', '[ -3.22 -62.48]']
['12:03:26.980', '[ -3.32 -62.88]']
['12:03:27.007', '[ -3.55 -63.26]']
['12:03:27.032', '[ -3.81 -63.65]']
['12:03:27.063', '[ -4.09 -64.03]']
['12:03:27.079', '[ -4.4 -64.4]']
['12:03:27.107', '[ -4.73 -64.77]']
['12:03:27.133', '[ -5.08 -65.14]']
['12:03:27.162', '[ -5.48 -65.5 ]']
['12:03:27.181', '[ -6.45 -65.86]']
['12:03:27.208', '[ -7.42 -66.21]']
['12:03:27.233', '[ -8.39 -66.55]']
['12:03:27.262', '[ -9.39 -66.9 ]']
['12:03:27.279', '[-10.39 -67.24]']
['12:03:27.306', '[-11.4  -67.57]']
['12:03:27.331', '[-12.41 -67.9 ]']
['12:03:27.361', '[-13.42 -68.23]']
['12:03:27.382', '[-14.41 -68.55]']
['12:03:27.406', '[-15.39 -68.87]']
['12:03:27.432', '[-16.36 -69.18]']
['12:03:27.461', '[-17.32 -69.49]']
['12:03:27.477', '[-18.27 -69.8 ]']
['12:03:27.505', '[-19.2 -70.1]']
['12:03:27.530', '[-20.12 -70.4 ]']
['12:03:27.562', '[-21.03 -70.69]']
['12:03:27.577', '[-21.93 -70.99]']
['12:03:27.609', '[-22.82 -71.27]']
['12:03:27.633', '[-23.7  -71.56]']
['12:03:27.661', '[-24.57 -71.84]']
['12:03:27.678', '[-25.42 -72.12]']
['12:03:27.709', '[-26.27 -72.39]']
['12:03:27.732', '[-27.1  -72.66]']
['12:03:27.761', '[-27.92 -72.93]']
['12:03:27.775', '[-28.74 -73.19]']
['12:03:27.809', '[-29.54 -73.45]']
['12:03:27.832', '[-30.33 -73.71]']
['12:03:27.861', '[-31.12 -73.96]']
['12:03:27.875', '[-31.89 -74.21]']
['12:03:27.908', '[-32.65 -74.46]']
['12:03:27.934', '[-33.41 -74.7 ]']
['12:03:27.963', '[-34.15 -74.94]']
['12:03:27.975', '[-34.89 -75.18]']
['12:03:28.007', '[-35.62 -75.42]']
['12:03:28.031', '[-36.33 -75.65]']
['12:03:28.062', '[-37.04 -75.88]']
['12:03:28.077', '[-37.74 -76.1 ]']
['12:03:28.109', '[-38.43 -76.33]']
['12:03:28.132', '[-39.11 -76.55]']
['12:03:28.162', '[-39.79 -76.77]']
['12:03:28.176', '[-40.45 -76.98]']
['12:03:28.207', '[-41.11 -77.2 ]']
['12:03:28.230', '[-41.76 -77.41]']
['12:03:28.262', '[-42.4  -77.61]']
['12:03:28.276', '[-43.03 -77.82]']
['12:03:28.309', '[-43.66 -78.02]']
['12:03:28.333', '[-44.27 -78.22]']
['12:03:28.363', '[-44.88 -78.42]']
['12:03:28.376', '[-45.48 -78.61]']
['12:03:28.409', '[-46.08 -78.8 ]']
['12:03:28.434', '[-46.66 -78.99]']
['12:03:28.461', '[-47.24 -79.18]']
['12:03:28.477', '[-47.81 -79.37]']
['12:03:28.507', '[-48.38 -79.55]']
['12:03:28.535', '[-48.94 -79.73]']
['12:03:28.567', '[-49.49 -79.91]']
['12:03:28.606', '[-50.03 -80.09]']
['12:03:28.631', '[-50.57 -80.26]']
['12:03:28.662', '[-51.1  -80.43]']
['12:03:28.675', '[-51.62 -80.6 ]']
['12:03:28.693', '[-52.14 -80.77]']
['12:03:28.706', '[-52.65 -80.93]']
['12:03:28.735', '[-53.16 -81.1 ]']
['12:03:28.764', '[-53.65 -81.26]']
['12:03:28.776', '[-54.15 -81.42]']
['12:03:28.806', '[-54.63 -81.57]']
['12:03:28.833', '[-55.11 -81.73]']
['12:03:28.864', '[-55.58 -81.88]']
['12:03:28.876', '[-56.05 -82.03]']
['12:03:28.910', '[-56.51 -82.18]']
['12:03:28.931', '[-56.97 -82.33]']
['12:03:28.962', '[-57.42 -82.48]']
['12:03:28.977', '[-57.86 -82.62]']
['12:03:29.007', '[-58.3  -82.76]']
['12:03:29.034', '[-58.74 -82.9 ]']
['12:03:29.064', '[-59.17 -83.04]']
['12:03:29.086', '[-59.59 -83.18]']
['12:03:29.107', '[-60.01 -83.32]']
['12:03:29.140', '[-60.42 -83.45]']
['12:03:29.160', '[-60.83 -83.58]']
['12:03:29.185', '[-61.23 -83.71]']
['12:03:29.208', '[-61.63 -83.84]']
['12:03:29.234', '[-62.02 -83.97]']
['12:03:29.263', '[-62.41 -84.09]']
['12:03:29.276', '[-62.79 -84.22]']
['12:03:29.306', '[-63.17 -84.34]']
['12:03:29.332', '[-63.54 -84.46]']
['12:03:29.361', '[-63.91 -84.58]']
['12:03:29.378', '[-64.27 -84.7 ]']
['12:03:29.407', '[-64.63 -84.81]']
['12:03:29.434', '[-64.98 -84.93]']
['12:03:29.461', '[-65.33 -85.04]']
['12:03:29.484', '[-65.68 -85.15]']
['12:03:29.507', '[-66.02 -85.26]']
['12:03:29.533', '[-66.36 -85.37]']
['12:03:29.569', '[-66.69 -85.48]']
['12:03:29.586', '[-67.02 -85.59]']
['12:03:29.603', '[-67.35 -85.69]']
['12:03:29.639', '[-67.67 -85.8 ]']
['12:03:29.680', '[-67.98 -85.9 ]']
['12:03:29.702', '[-68.3 -86. ]']
['12:03:29.723', '[-68.6 -86.1]']
['12:03:29.757', '[-68.91 -86.2 ]']
['12:03:29.805', '[-69.21 -86.3 ]']
['12:03:29.841', '[-69.51 -86.39]']
['12:03:29.875', '[-69.8  -86.49]']
['12:03:29.898', '[-70.09 -86.58]']
['12:03:29.930', '[-70.38 -86.67]']
['12:03:29.949', '[-70.66 -86.77]']
['12:03:29.965', '[-70.94 -86.86]']
['12:03:29.977', '[-71.22 -86.95]']
['12:03:30.001', '[-71.49 -87.03]']
['12:03:30.026', '[-71.76 -87.12]']
['12:03:30.042', '[-72.02 -87.21]']
['12:03:30.060', '[-72.28 -87.29]']
['12:03:30.071', '[-72.54 -87.38]']
['12:03:30.083', '[-72.8  -87.46]']
['12:03:30.156', '[-73.05 -87.54]']
['12:03:30.168', '[-73.3  -87.62]']
['12:03:30.180', '[-73.55 -87.7 ]']
['12:03:30.198', '[-73.79 -87.78]']
['12:03:30.211', '[-74.03 -87.86]']
['12:03:30.230', '[-74.27 -87.93]']
['12:03:30.263', '[-74.5  -88.01]']
['12:03:30.278', '[-74.73 -88.08]']
['12:03:30.311', '[-74.96 -88.16]']
['12:03:30.330', '[-75.19 -88.23]']
['12:03:30.363', '[-75.41 -88.3 ]']
['12:03:30.378', '[-75.63 -88.37]']
['12:03:30.407', '[-75.85 -88.45]']
['12:03:30.432', '[-76.06 -88.51]']
['12:03:30.463', '[-76.27 -88.58]']
['12:03:30.480', '[-76.48 -88.65]']
['12:03:30.508', '[-76.69 -88.72]']
['12:03:30.531', '[-76.89 -88.78]']
['12:03:30.562', '[-77.09 -88.85]']
['12:03:30.580', '[-77.29 -88.91]']
['12:03:30.606', '[-77.49 -88.98]']
['12:03:30.634', '[-77.68 -89.04]']
['12:03:30.660', '[-77.87 -89.1 ]']
['12:03:30.686', '[-78.06 -89.16]']
['12:03:30.700', '[-78.25 -89.22]']
['12:03:30.732', '[-78.43 -89.28]']
['12:03:30.761', '[-78.62 -89.34]']
['12:03:30.777', '[-78.8 -89.4]']
['12:03:30.809', '[-78.97 -89.46]']
['12:03:30.832', '[-79.15 -89.51]']
['12:03:30.863', '[-79.32 -89.57]']
['12:03:30.878', '[-79.49 -89.63]']
['12:03:30.911', '[-79.66 -89.68]']
['12:03:30.931', '[-79.83 -89.73]']
['12:03:30.961', '[-79.99 -89.79]']
['12:03:30.983', '[-80.16 -89.84]']
['12:03:31.006', '[-80.32 -89.89]']
['12:03:31.032', '[-80.47 -89.94]']
['12:03:31.063', '[-80.63 -89.99]']
['12:03:31.084', '[-80.79 -90.04]']
['12:03:31.136', '[-80.94 -90.09]']
['12:03:31.186', '[-81.09 -90.14]']
['12:03:31.205', '[-81.24 -90.19]']
['12:03:31.227', '[-81.39 -90.24]']
['12:03:31.242', '[-81.53 -90.29]']
['12:03:31.261', '[-81.67 -90.33]']
['12:03:31.277', '[-81.82 -90.38]']
['12:03:31.296', '[-81.96 -90.42]']
['12:03:31.313', '[-82.09 -90.47]']
['12:03:31.333', '[-82.23 -90.51]']
['12:03:31.362', '[-82.36 -90.56]']
['12:03:31.384', '[-82.5 -90.6]']
['12:03:31.422', '[-82.63 -90.64]']
['12:03:31.454', '[-82.76 -90.68]']
['12:03:31.489', '[-82.89 -90.72]']
['12:03:31.528', '[-83.01 -90.77]']
['12:03:31.544', '[-83.14 -90.81]']
['12:03:31.563', '[-83.26 -90.85]']
['12:03:31.577', '[-83.38 -90.89]']
['12:03:31.594', '[-83.5  -90.92]']
['12:03:31.607', '[-83.62 -90.96]']
['12:03:31.633', '[-83.74 -91.  ]']
['12:03:31.662', '[-83.85 -91.04]']
['12:03:31.682', '[-83.97 -91.08]']
['12:03:31.711', '[-84.08 -91.11]']
['12:03:31.730', '[-84.19 -91.15]']
['12:03:31.763', '[-84.3  -91.18]']
['12:03:31.779', '[-84.41 -91.22]']
['12:03:31.809', '[-84.52 -91.25]']
['12:03:31.832', '[-84.63 -91.29]']
['12:03:31.862', '[-84.73 -91.32]']
['12:03:31.880', '[-84.83 -91.36]']
['12:03:31.909', '[-84.94 -91.39]']
['12:03:31.939', '[-85.04 -91.42]']
['12:03:31.958', '[-85.14 -91.45]']
['12:03:31.987', '[-85.23 -91.49]']
['12:03:32.001', '[-85.33 -91.52]']
['12:03:32.030', '[-85.43 -91.55]']
['12:03:32.061', '[-85.52 -91.58]']
['12:03:32.082', '[-85.62 -91.61]']
['12:03:32.116', '[-85.71 -91.64]']
['12:03:32.132', '[-85.8  -91.67]']
['12:03:32.164', '[-85.89 -91.7 ]']
['12:03:32.184', '[-85.98 -91.73]']
['12:03:32.211', '[-86.07 -91.75]']
['12:03:32.261', '[-86.15 -91.78]']
['12:03:32.274', '[-86.24 -91.81]']
['12:03:32.290', '[-86.32 -91.84]']
['12:03:32.303', '[-86.41 -91.86]']
['12:03:32.331', '[-86.49 -91.89]']
['12:03:32.360', '[-86.57 -91.92]']
['12:03:32.377', '[-86.65 -91.94]']
['12:03:32.409', '[-86.73 -91.97]']
['12:03:32.427', '[-86.81 -91.99]']
['12:03:32.460', '[-86.88 -92.02]']
['12:03:32.474', '[-86.96 -92.04]']
['12:03:32.510', '[-87.04 -92.07]']
['12:03:32.530', '[-87.11 -92.09]']
['12:03:32.561', '[-87.19 -92.12]']
['12:03:32.577', '[-87.26 -92.14]']
['12:03:32.609', '[-87.33 -92.16]']
['12:03:32.635', '[-87.4  -92.19]']
['12:03:32.656', '[-87.47 -92.21]']
['12:03:32.708', '[-87.54 -92.23]']
['12:03:32.760', '[-87.61 -92.25]']
['12:03:32.805', '[-87.68 -92.28]']
['12:03:32.832', '[-87.74 -92.3 ]']
['12:03:32.875', '[-87.81 -92.32]']
['12:03:32.905', '[-87.87 -92.34]']
